Timestamp,Temperature (C),Humidity (%),Fan On,Humidifier On
2025-02-02 18:20:47,20.3,55.0,False,False
2025-02-02 18:20:52,20.3,55.0,False,False
2025-02-02 18:20:57,20.4,55.1,False,False
2025-02-02 18:21:03,20.3,55.2,False,False
2025-02-02 18:21:08,20.3,55.2,False,False
2025-02-02 18:21:13,20.3,55.2,False,False
2025-02-02 18:21:18,20.3,55.3,False,False
2025-02-02 18:21:24,20.4,55.3,False,False
2025-02-02 18:21:29,20.4,55.3,False,False
2025-02-02 18:21:34,20.3,55.4,False,False
2025-02-02 18:21:40,20.3,55.4,False,False
2025-02-02 18:21:45,20.4,55.5,False,False
2025-02-02 18:21:50,20.4,55.5,False,False
2025-02-02 18:21:55,20.4,55.5,False,False
2025-02-02 18:22:01,20.4,55.5,False,False
2025-02-02 18:22:06,20.4,55.6,False,False
2025-02-02 18:22:11,20.4,55.6,False,False
2025-02-02 18:22:16,20.4,55.7,False,False
2025-02-02 18:22:22,20.4,55.6,False,False
2025-02-02 18:22:27,20.4,55.7,False,False
2025-02-02 18:22:39,20.4,55.9,False,False
2025-02-02 18:22:45,20.4,56.1,False,False
2025-02-02 18:22:50,20.4,56.1,False,False
2025-02-02 18:22:55,20.4,56.2,False,False
2025-02-02 18:23:00,20.4,56.2,False,False
2025-02-02 18:23:06,20.4,56.3,False,False
2025-02-02 18:23:11,20.4,56.5,False,False
2025-02-02 18:23:16,20.4,56.5,False,False
2025-02-02 18:23:22,20.4,56.6,False,False
2025-02-02 18:23:27,20.4,56.7,False,False
2025-02-02 18:23:32,20.4,56.8,False,False
2025-02-02 18:23:37,20.4,56.8,False,False
2025-02-02 18:23:43,20.4,56.9,False,False
2025-02-02 18:23:48,20.4,56.9,False,False
2025-02-02 18:23:53,20.4,56.9,False,False
2025-02-02 18:23:58,20.4,57.0,False,False
2025-02-02 18:24:04,20.4,57.0,False,False
2025-02-02 18:24:09,20.4,56.9,False,False
2025-02-02 18:24:14,20.4,56.9,False,False
2025-02-02 18:24:19,20.4,57.0,False,False
2025-02-02 18:24:25,20.4,57.0,False,False
2025-02-02 18:24:30,20.4,56.9,False,False
2025-02-02 18:24:35,20.4,56.9,False,False
2025-02-02 18:24:41,20.4,56.9,False,False
2025-02-02 18:24:46,20.4,56.8,False,False
2025-02-02 18:24:51,20.4,56.8,False,False
2025-02-02 18:24:56,20.4,56.7,False,False
2025-02-02 18:25:02,20.4,56.7,False,False
2025-02-02 18:25:07,20.4,56.7,False,False
2025-02-02 18:25:12,20.4,56.6,False,False
2025-02-02 18:25:17,20.4,56.6,False,False
2025-02-02 18:25:23,20.4,56.7,False,False
2025-02-02 18:25:28,20.4,56.6,False,False
2025-02-02 18:25:33,20.4,56.7,False,False
2025-02-02 18:25:38,20.4,56.8,False,False
2025-02-02 18:25:44,20.4,56.8,False,False
2025-02-02 18:25:49,20.4,56.8,False,False
2025-02-02 18:25:54,20.5,56.9,False,False
2025-02-02 18:25:59,20.4,56.9,False,False
2025-02-02 18:26:05,20.5,57.0,False,False
2025-02-02 18:26:10,20.5,57.0,False,False
2025-02-02 18:26:15,20.5,57.0,False,False
2025-02-02 18:26:21,20.5,57.1,False,False
2025-02-02 18:26:26,20.5,57.2,False,False
2025-02-02 18:26:31,20.5,57.2,False,False
2025-02-02 18:26:36,20.5,57.3,False,False
2025-02-02 18:26:42,20.5,57.4,False,False
2025-02-02 18:26:47,20.5,57.5,False,False
2025-02-02 18:26:52,20.5,57.5,False,False
2025-02-02 18:26:57,20.5,57.5,False,False
2025-02-02 18:27:03,20.5,57.6,False,False
2025-02-02 18:27:08,20.5,57.7,False,False
2025-02-02 18:27:13,20.5,57.7,False,False
2025-02-02 18:27:19,20.5,57.8,False,False
2025-02-02 18:27:24,20.5,57.8,False,False
2025-02-02 18:27:29,20.5,57.9,False,False
2025-02-02 18:27:34,20.5,57.9,False,False
2025-02-02 18:27:40,20.5,58.0,False,False
2025-02-02 18:27:45,20.5,58.0,False,False
2025-02-02 18:27:50,20.5,58.0,False,False
2025-02-02 18:27:55,20.5,58.1,False,False
2025-02-02 18:28:01,20.5,58.2,False,False
2025-02-02 18:28:06,20.5,58.3,False,False
2025-02-02 18:28:11,20.5,58.4,False,False
2025-02-02 18:28:16,20.5,58.5,False,False
2025-02-02 18:28:22,20.5,58.6,False,False
2025-02-02 18:28:27,20.5,58.7,False,False
2025-02-02 18:28:32,20.5,58.8,False,False
2025-02-02 18:28:37,20.5,58.8,False,False
2025-02-02 18:28:43,20.5,59.0,False,False
2025-02-02 18:28:48,20.5,59.3,False,False
2025-02-02 18:28:53,20.5,59.5,False,False
2025-02-02 18:28:59,20.5,59.5,False,False
2025-02-02 18:29:04,20.5,59.7,False,False
2025-02-02 18:29:09,20.5,59.7,False,False
2025-02-02 18:29:14,20.5,59.7,False,False
2025-02-02 18:29:20,20.5,59.8,False,False
2025-02-02 18:29:25,20.5,59.9,False,False
2025-02-02 18:29:30,20.5,60.4,False,False
2025-02-02 18:29:35,20.5,61.2,False,False
2025-02-02 18:29:41,20.5,62.4,False,False
2025-02-02 18:29:46,20.5,63.6,False,False
2025-02-02 18:29:51,20.6,64.6,False,False
2025-02-02 18:29:56,20.5,55.0,False,False
2025-02-02 18:32:24,20.5,55.0,False,False
2025-02-02 18:32:30,20.5,54.9,False,False
2025-02-02 18:32:35,20.5,55.0,False,False
2025-02-02 18:32:40,20.5,55.0,False,False
2025-02-02 18:32:46,20.5,54.9,False,False
2025-02-02 18:32:51,20.6,55.0,False,False
2025-02-02 18:32:56,20.5,55.0,False,False
2025-02-02 18:33:01,20.5,54.9,False,False
2025-02-02 18:33:07,20.5,54.9,False,False
2025-02-02 18:33:12,20.5,54.9,False,False
2025-02-02 18:33:17,20.5,55.0,False,False
2025-02-02 18:33:22,20.5,55.0,False,False
2025-02-02 18:33:28,20.6,54.9,False,False
2025-02-02 18:33:33,20.5,54.9,False,False
2025-02-02 18:33:38,20.6,54.9,False,False
2025-02-02 18:33:43,20.5,54.8,False,False
2025-02-02 18:33:49,20.5,55.0,False,False
2025-02-02 18:33:54,20.5,54.9,False,False
2025-02-02 18:33:59,20.5,54.9,False,False
2025-02-02 18:34:05,20.6,55.0,False,False
2025-02-02 18:34:10,20.6,54.9,False,False
2025-02-02 18:34:15,20.6,54.9,False,False
2025-02-02 18:34:20,20.6,55.0,False,False
2025-02-02 18:34:26,20.5,55.0,False,False
2025-02-02 18:34:31,20.6,55.0,False,False
2025-02-02 18:34:36,20.6,55.0,False,False
2025-02-02 18:34:41,20.5,55.0,False,False
2025-02-02 18:34:47,20.5,55.1,False,False
2025-02-02 18:34:52,20.6,55.1,False,False
2025-02-02 18:34:57,20.6,55.1,False,False
2025-02-02 18:35:02,20.6,55.1,False,False
2025-02-02 18:35:08,20.6,55.1,False,False
2025-02-02 18:35:13,20.6,55.1,False,False
2025-02-02 18:35:18,20.6,55.2,False,False
2025-02-02 18:35:23,20.6,55.2,False,False
2025-02-02 18:35:36,20.6,55.2,False,False
2025-02-02 18:35:41,20.6,55.3,False,False
2025-02-02 18:35:47,20.6,55.3,False,False
2025-02-02 18:35:52,20.6,55.4,False,False
2025-02-02 18:35:57,20.6,55.4,False,False
2025-02-02 18:36:02,20.6,55.4,False,False
2025-02-02 18:36:08,20.6,55.4,False,False
2025-02-02 18:36:13,20.6,55.5,False,False
2025-02-02 18:36:18,20.6,55.5,False,False
2025-02-02 18:36:23,20.6,55.6,False,False
2025-02-02 18:36:29,20.6,55.7,False,False
2025-02-02 18:36:34,20.6,55.7,False,False
2025-02-02 18:36:39,20.6,55.8,False,False
2025-02-02 18:36:44,20.6,55.8,False,False
2025-02-02 18:36:50,20.6,55.9,False,False
2025-02-02 18:36:55,20.6,55.9,False,False
2025-02-02 18:37:00,20.6,55.9,False,False
2025-02-02 18:37:06,20.6,56.0,False,False
2025-02-02 18:37:11,20.6,56.0,False,False
2025-02-02 18:37:16,20.6,56.0,False,False
2025-02-02 18:37:21,20.6,56.0,False,False
2025-02-02 18:37:27,20.6,56.1,False,False
2025-02-02 18:37:32,20.6,56.1,False,False
2025-02-02 18:37:37,20.6,56.1,False,False
2025-02-02 18:37:42,20.6,56.2,False,False
2025-02-02 18:37:48,20.6,56.3,False,False
2025-02-02 18:37:53,20.6,56.4,False,False
2025-02-02 18:37:58,20.6,56.5,False,False
2025-02-02 18:38:03,20.6,56.6,False,False
2025-02-02 18:38:09,20.6,56.6,False,False
2025-02-02 18:38:14,20.6,56.7,False,False
2025-02-02 18:38:19,20.6,56.8,False,False
2025-02-02 18:38:25,20.6,56.9,False,False
2025-02-02 18:38:30,20.6,57.0,False,False
2025-02-02 18:38:35,20.6,57.1,False,False
2025-02-02 18:38:40,20.6,57.2,False,False
2025-02-02 18:38:46,20.6,57.2,False,False
2025-02-02 18:38:51,20.6,57.3,False,False
2025-02-02 18:38:56,20.6,57.3,False,False
2025-02-02 18:39:01,20.6,57.4,False,False
2025-02-02 18:39:07,20.6,57.5,False,False
2025-02-02 18:39:12,20.6,57.5,False,False
2025-02-02 18:39:17,20.6,57.5,False,False
2025-02-02 18:39:22,20.6,57.6,False,False
2025-02-02 18:39:28,20.6,57.6,False,False
2025-02-02 18:39:33,20.6,57.6,False,False
2025-02-02 18:39:38,20.6,57.6,False,False
2025-02-02 18:39:43,20.6,57.7,False,False
2025-02-02 18:39:49,20.6,57.7,False,False
2025-02-02 18:39:54,20.6,57.8,False,False
2025-02-02 18:39:59,20.6,57.8,False,False
2025-02-02 18:40:05,20.6,57.8,False,False
2025-02-02 18:40:10,20.6,57.8,False,False
2025-02-02 18:40:15,20.6,57.8,False,False
2025-02-02 18:40:20,20.6,57.9,False,False
2025-02-02 18:40:26,20.6,57.9,False,False
2025-02-02 18:40:31,20.6,57.9,False,False
2025-02-02 18:40:36,20.6,57.9,False,False
2025-02-02 18:40:41,20.6,57.9,False,False
2025-02-02 18:40:47,20.6,58.0,False,False
2025-02-02 18:40:52,20.6,58.0,False,False
2025-02-02 18:40:57,20.6,58.0,False,False
2025-02-02 18:41:02,20.7,58.0,False,False
2025-02-02 18:41:08,20.6,58.0,False,False
2025-02-02 18:41:13,20.6,58.1,False,False
2025-02-02 18:41:18,20.6,58.1,False,False
2025-02-02 18:41:24,20.6,58.1,False,False
2025-02-02 18:41:29,20.6,58.1,False,False
2025-02-02 18:41:34,20.6,58.1,False,False
2025-02-02 18:41:39,20.6,58.1,False,False
2025-02-02 18:41:45,20.6,58.2,False,False
2025-02-02 18:41:50,20.6,58.2,False,False
2025-02-02 18:41:55,20.7,58.2,False,False
2025-02-02 18:42:00,20.7,58.2,False,False
2025-02-02 18:42:06,20.7,58.2,False,False
2025-02-02 18:42:11,20.6,58.2,False,False
2025-02-02 18:42:16,20.6,58.3,False,False
2025-02-02 18:42:21,20.7,58.2,False,False
2025-02-02 18:42:27,20.6,58.3,False,False
2025-02-02 18:42:32,20.6,58.3,False,False
2025-02-02 18:42:37,20.7,58.3,False,False
2025-02-02 18:42:42,20.7,58.3,False,False
2025-02-02 18:42:48,20.6,58.3,False,False
2025-02-02 18:42:53,20.7,58.3,False,False
2025-02-02 18:42:58,20.6,58.3,False,False
2025-02-02 18:43:04,20.7,58.3,False,False
2025-02-02 18:43:09,20.7,58.4,False,False
2025-02-02 18:43:14,20.7,58.4,False,False
2025-02-02 18:43:19,20.7,58.5,False,False
2025-02-02 18:43:32,20.7,58.5,False,False
2025-02-02 18:43:37,20.6,58.6,False,False
2025-02-02 18:43:42,20.6,58.6,False,False
2025-02-02 18:43:48,20.7,58.6,False,False
2025-02-02 18:43:53,20.7,58.6,False,False
2025-02-02 18:43:58,20.7,58.7,False,False
2025-02-02 18:44:03,20.7,58.7,False,False
2025-02-02 18:44:09,20.7,58.7,False,False
2025-02-02 18:44:14,20.6,58.7,False,False
2025-02-02 18:44:26,20.6,58.8,False,False
2025-02-02 18:44:32,20.7,58.9,False,False
2025-02-02 18:44:37,20.7,58.8,False,False
2025-02-02 18:44:42,20.7,58.9,False,False
2025-02-02 18:44:48,20.7,58.9,False,False
2025-02-02 18:44:53,20.7,58.9,False,False
2025-02-02 18:44:58,20.7,58.9,False,False
2025-02-02 18:45:03,20.7,58.9,False,False
2025-02-02 18:45:09,20.7,58.9,False,False
2025-02-02 18:45:14,20.7,59.0,False,False
2025-02-02 18:45:19,20.7,58.9,False,False
2025-02-02 18:45:24,20.7,58.9,False,False
2025-02-02 18:45:30,20.7,58.9,False,False
2025-02-02 18:45:35,20.7,58.9,False,False
2025-02-02 18:45:40,20.7,58.9,False,False
2025-02-02 18:45:45,20.7,58.9,False,False
2025-02-02 18:45:51,20.7,59.0,False,False
2025-02-02 18:45:56,20.7,58.9,False,False
2025-02-02 18:46:01,20.7,59.0,False,False
2025-02-02 18:46:07,20.7,59.1,False,False
2025-02-02 18:46:12,20.7,59.0,False,False
2025-02-02 18:46:17,20.7,59.0,False,False
2025-02-02 18:46:22,20.7,59.0,False,False
2025-02-02 18:46:28,20.7,59.1,False,False
2025-02-02 18:46:33,20.7,59.0,False,False
2025-02-02 18:46:38,20.7,59.1,False,False
2025-02-02 18:46:43,20.7,59.1,False,False
2025-02-02 18:46:49,20.7,59.1,False,False
2025-02-02 18:46:54,20.7,59.2,False,False
2025-02-02 18:46:59,20.7,59.1,False,False
2025-02-02 18:47:04,20.7,59.1,False,False
2025-02-02 18:47:10,20.7,59.2,False,False
2025-02-02 18:47:15,20.7,59.2,False,False
2025-02-02 18:47:20,20.7,59.2,False,False
2025-02-02 18:47:26,20.7,59.3,False,False
2025-02-02 18:47:31,20.7,59.2,False,False
2025-02-02 18:47:36,20.7,59.3,False,False
2025-02-02 18:47:41,20.7,59.3,False,False
2025-02-02 18:47:47,20.7,59.4,False,False
2025-02-02 18:47:52,20.7,59.4,False,False
2025-02-02 18:47:57,20.7,59.4,False,False
2025-02-02 18:48:02,20.7,59.5,False,False
2025-02-02 18:48:08,20.7,59.4,False,False
2025-02-02 18:48:13,20.7,59.5,False,False
2025-02-02 18:48:18,20.7,59.5,False,False
2025-02-02 18:48:23,20.7,59.5,False,False
2025-02-02 18:48:29,20.7,59.6,False,False
2025-02-02 18:48:34,20.7,59.5,False,False
2025-02-02 18:48:39,20.7,59.6,False,False
2025-02-02 18:48:44,20.7,59.6,False,False
2025-02-02 18:48:50,20.7,59.6,False,False
2025-02-02 18:48:55,20.7,59.6,False,False
2025-02-02 18:49:00,20.7,59.6,False,False
2025-02-02 18:49:06,20.7,59.6,False,False
2025-02-02 18:49:11,20.7,59.6,False,False
2025-02-02 18:49:16,20.7,59.6,False,False
2025-02-02 18:49:21,20.7,59.7,False,False
2025-02-02 18:49:27,20.7,59.7,False,False
2025-02-02 18:49:32,20.7,59.7,False,False
2025-02-02 18:49:37,20.7,59.7,False,False
2025-02-02 18:49:42,20.7,59.7,False,False
2025-02-02 18:49:48,20.7,59.8,False,False
2025-02-02 18:49:53,20.7,59.8,False,False
2025-02-02 18:49:58,20.7,59.8,False,False
2025-02-02 18:50:03,20.7,59.8,False,False
2025-02-02 18:50:09,20.7,59.8,False,False
2025-02-02 18:50:14,20.8,59.9,False,False
2025-02-02 18:50:19,20.7,59.8,False,False
2025-02-02 18:50:25,20.8,59.8,False,False
2025-02-02 18:50:30,20.7,59.8,False,False
2025-02-02 18:50:35,20.7,59.8,False,False
2025-02-02 18:50:40,20.7,59.8,False,False
2025-02-02 18:50:46,20.7,59.9,False,False
2025-02-02 18:50:51,20.7,59.9,False,False
2025-02-02 18:50:56,20.7,59.9,False,False
2025-02-02 18:51:01,20.7,59.9,False,False
2025-02-02 18:51:07,20.7,59.9,False,False
2025-02-02 18:51:12,20.7,59.9,False,False
2025-02-02 18:51:17,20.8,59.9,False,False
2025-02-02 18:51:22,20.7,60.0,False,False
2025-02-02 18:51:28,20.7,59.9,False,False
2025-02-02 18:51:33,20.7,59.9,False,False
2025-02-02 18:51:38,20.8,59.9,False,False
2025-02-02 18:51:43,20.7,59.9,False,False
2025-02-02 18:51:49,20.8,59.9,False,False
2025-02-02 18:51:54,20.8,59.9,False,False
2025-02-02 18:51:59,20.8,60.0,False,False
2025-02-02 18:52:05,20.8,60.0,False,False
2025-02-02 18:52:10,20.8,59.9,False,False
2025-02-02 18:52:15,20.8,60.0,False,False
2025-02-02 18:52:20,20.8,60.0,False,False
2025-02-02 18:52:26,20.8,60.0,False,False
2025-02-02 18:52:31,20.8,60.0,False,False
2025-02-02 18:52:36,20.8,60.0,False,False
2025-02-02 18:52:41,20.8,60.0,False,False
2025-02-02 18:52:47,20.7,60.0,False,False
2025-02-02 18:52:52,20.8,59.9,False,False
2025-02-02 18:52:57,20.8,60.0,False,False
2025-02-02 18:53:02,20.8,59.9,False,False
2025-02-02 18:53:08,20.8,60.0,False,False
2025-02-02 18:53:13,20.8,59.9,False,False
2025-02-02 18:53:18,20.8,60.0,False,False
2025-02-02 18:53:24,20.8,60.0,False,False
2025-02-02 18:53:29,20.8,60.0,False,False
2025-02-02 18:53:34,20.8,60.0,False,False
2025-02-02 18:53:39,20.8,60.0,False,False
2025-02-02 18:53:45,20.8,60.0,False,False
2025-02-02 18:53:50,20.8,60.0,False,False
2025-02-02 18:53:55,20.8,60.0,False,False
2025-02-02 18:54:00,20.8,60.0,False,False
2025-02-02 18:54:06,20.8,60.0,False,False
2025-02-02 18:54:11,20.8,60.0,False,False
2025-02-02 18:54:16,20.8,60.0,False,False
2025-02-02 18:54:21,20.8,60.0,False,False
2025-02-02 18:54:27,20.8,60.0,False,False
2025-02-02 18:54:32,20.8,60.0,False,False
2025-02-02 18:54:37,20.8,60.0,False,False
2025-02-02 18:54:43,20.8,60.0,False,False
2025-02-02 18:54:48,20.8,60.0,False,False
2025-02-02 18:54:53,20.8,60.0,False,False
2025-02-02 18:54:58,20.8,60.1,False,False
2025-02-02 18:55:11,20.8,60.0,False,False
2025-02-02 18:55:16,20.8,60.1,False,False
2025-02-02 18:55:21,20.8,60.0,False,False
2025-02-02 18:55:27,20.8,60.0,False,False
2025-02-02 18:55:32,20.8,60.0,False,False
2025-02-02 18:55:37,20.8,60.1,False,False
2025-02-02 18:55:42,20.8,60.1,False,False
2025-02-02 18:55:48,20.8,60.0,False,False
2025-02-02 18:55:53,20.8,60.0,False,False
2025-02-02 18:55:58,20.8,60.0,False,False
2025-02-02 18:56:03,20.8,60.0,False,False
2025-02-02 18:56:09,20.8,60.0,False,False
2025-02-02 18:56:14,20.8,60.0,False,False
2025-02-02 18:56:19,20.8,60.1,False,False
2025-02-02 18:56:25,20.8,60.1,False,False
2025-02-02 18:56:30,20.8,60.1,False,False
2025-02-02 18:56:35,20.8,60.1,False,False
2025-02-02 18:56:40,20.8,60.1,False,False
2025-02-02 18:56:46,20.8,60.1,False,False
2025-02-02 18:56:51,20.8,60.1,False,False
2025-02-02 18:56:56,20.8,60.1,False,False
2025-02-02 18:57:01,20.8,60.1,False,False
2025-02-02 18:57:07,20.8,60.1,False,False
2025-02-02 18:57:12,20.8,60.1,False,False
2025-02-02 18:57:17,20.8,60.0,False,False
2025-02-02 18:57:30,20.8,60.1,False,False
2025-02-02 18:57:35,20.8,60.1,False,False
2025-02-02 18:57:40,20.8,60.1,False,False
2025-02-02 18:57:45,20.8,60.0,False,False
2025-02-02 18:57:51,20.8,60.1,False,False
2025-02-02 18:57:56,20.8,60.1,False,False
2025-02-02 18:58:09,20.8,60.1,False,False
2025-02-02 18:58:14,20.8,60.1,False,False
2025-02-02 18:58:19,20.8,60.1,False,False
2025-02-02 18:58:24,20.8,60.1,False,False
2025-02-02 18:58:30,20.8,60.1,False,False
2025-02-02 18:58:35,20.8,60.1,False,False
2025-02-02 18:58:40,20.8,60.1,False,False
2025-02-02 18:58:45,20.8,60.1,False,False
2025-02-02 18:58:51,20.8,60.2,False,False
2025-02-02 18:58:56,20.8,60.1,False,False
2025-02-02 18:59:01,20.8,60.1,False,False
2025-02-02 18:59:06,20.8,60.1,False,False
2025-02-02 18:59:12,20.8,60.1,False,False
2025-02-02 18:59:17,20.8,60.1,False,False
2025-02-02 18:59:22,20.8,60.2,False,False
2025-02-02 18:59:28,20.8,60.1,False,False
2025-02-02 18:59:33,20.8,60.1,False,False
2025-02-02 18:59:38,20.8,60.1,False,False
2025-02-02 18:59:43,20.8,60.1,False,False
2025-02-02 18:59:49,20.8,60.1,False,False
2025-02-02 18:59:54,20.8,60.1,False,False
2025-02-02 18:59:59,20.8,60.1,False,False
2025-02-02 19:00:04,20.8,60.0,False,False
2025-02-02 19:00:10,20.8,60.0,False,False
2025-02-02 19:00:15,20.8,60.0,False,False
2025-02-02 19:00:20,20.8,60.0,False,False
2025-02-02 19:00:25,20.8,60.0,False,False
2025-02-02 19:00:31,20.8,60.0,False,False
2025-02-02 19:00:36,20.8,59.9,False,False
2025-02-02 19:00:41,20.8,59.9,False,False
2025-02-02 19:00:47,20.8,59.9,False,False
2025-02-02 19:00:52,20.8,59.9,False,False
2025-02-02 19:00:57,20.8,59.8,False,False
2025-02-02 19:01:02,20.8,59.9,False,False
2025-02-02 19:01:08,20.9,59.9,False,False
2025-02-02 19:01:13,20.8,59.9,False,False
2025-02-02 19:01:18,20.8,59.8,False,False
2025-02-02 19:01:23,20.8,59.8,False,False
2025-02-02 19:01:29,20.8,59.8,False,False
2025-02-02 19:01:34,20.8,59.8,False,False
2025-02-02 19:01:39,20.8,59.7,False,False
2025-02-02 19:01:44,20.8,59.7,False,False
2025-02-02 19:01:50,20.8,59.8,False,False
2025-02-02 19:01:55,20.8,59.8,False,False
2025-02-02 19:02:00,20.9,59.7,False,False
2025-02-02 19:02:06,20.9,59.7,False,False
2025-02-02 19:02:11,20.8,59.7,False,False
2025-02-02 19:02:16,20.9,59.7,False,False
2025-02-02 19:02:21,20.8,59.7,False,False
2025-02-02 19:02:27,20.9,59.7,False,False
2025-02-02 19:02:32,20.8,59.7,False,False
2025-02-02 19:02:37,20.9,59.7,False,False
2025-02-02 19:02:42,20.9,59.7,False,False
2025-02-02 19:02:48,20.9,59.7,False,False
2025-02-02 19:02:53,20.9,59.7,False,False
2025-02-02 19:02:58,20.9,59.7,False,False
2025-02-02 19:03:03,20.9,59.7,False,False
2025-02-02 19:03:09,20.8,59.7,False,False
2025-02-02 19:03:14,20.9,59.7,False,False
2025-02-02 19:03:19,20.9,59.7,False,False
2025-02-02 19:03:25,20.9,59.7,False,False
2025-02-02 19:03:30,20.8,59.7,False,False
2025-02-02 19:03:35,20.9,59.6,False,False
2025-02-02 19:03:40,20.9,59.7,False,False
2025-02-02 19:03:46,20.9,59.7,False,False
2025-02-02 19:03:51,20.9,59.7,False,False
2025-02-02 19:03:56,20.9,59.7,False,False
2025-02-02 19:04:01,20.9,59.7,False,False
2025-02-02 19:04:07,20.9,59.7,False,False
2025-02-02 19:04:12,20.9,59.7,False,False
2025-02-02 19:04:17,20.9,59.7,False,False
2025-02-02 19:04:22,20.9,59.7,False,False
2025-02-02 19:04:28,20.9,59.7,False,False
2025-02-02 19:04:40,20.9,59.7,False,False
2025-02-02 19:04:46,20.9,59.7,False,False
2025-02-02 19:04:51,20.9,59.7,False,False
2025-02-02 19:04:56,20.9,59.8,False,False
2025-02-02 19:05:01,20.9,59.8,False,False
2025-02-02 19:05:07,20.9,59.7,False,False
2025-02-02 19:05:12,20.9,59.7,False,False
2025-02-02 19:05:17,20.9,59.7,False,False
2025-02-02 19:05:22,20.9,59.7,False,False
2025-02-02 19:05:28,20.9,59.7,False,False
2025-02-02 19:05:33,20.9,59.7,False,False
2025-02-02 19:05:38,20.9,59.7,False,False
2025-02-02 19:05:43,20.9,59.7,False,False
2025-02-02 19:05:49,20.9,59.7,False,False
2025-02-02 19:05:54,20.9,59.7,False,False
2025-02-02 19:05:59,20.9,59.7,False,False
2025-02-02 19:06:05,20.9,59.7,False,False
2025-02-02 19:06:17,20.9,59.7,False,False
2025-02-02 19:06:22,20.9,59.7,False,False
2025-02-02 19:06:28,20.9,59.8,False,False
2025-02-02 19:06:33,20.9,59.8,False,False
2025-02-02 19:06:38,20.9,59.8,False,False
2025-02-02 19:06:43,20.9,59.7,False,False
2025-02-02 19:06:49,20.9,59.8,False,False
2025-02-02 19:06:54,20.9,59.8,False,False
2025-02-02 19:06:59,20.9,59.8,False,False
2025-02-02 19:07:04,20.9,59.8,False,False
